Date,Open,High,Low,Close,Adj Close,Volume
2008-02-01,395.7348633,424.1983948,390.7996826,417.5186462,393.1257324,5560483
2008-02-04,433.7015381,433.7015381,400.5782776,423.7393188,398.9829712,6456566
2008-02-05,429.2483826,434.52792360000007,417.7711487,429.2483826,404.170166,5138165
2008-02-06,413.2032166,415.3379822,399.4764404,412.8359375,388.7166443,6007749
2008-02-07,415.475708,420.9847717,390.7308044,396.8825989,373.6954041,4022963
2008-02-08,401.2439575,408.589386,390.2257996,405.3527832,381.6707153,2797946
2008-02-11,404.4575806,433.7015381,378.7485657,389.3994446,366.6494141,7506728
2008-02-12,376.453125,399.4075928,376.453125,394.2657776,371.23138430000006,5264012
2008-02-13,406.1791687,406.1791687,377.3713074,394.2657776,371.23138430000006,4047283
2008-02-14,403.99847410000007,413.1802673,397.571228,402.6671143,379.1419373,4087926
2008-02-15,391.7178345,408.4975586,391.7178345,404.2739258,380.6548462,3121349
2008-02-18,409.5075378,410.4257202,396.2628174,403.8836975,380.2874451,2652308
2008-02-19,408.1302795,410.402771,401.7030334,407.9925537,384.1562195,3238545
2008-02-20,398.4894104,403.5393982,394.8167114,398.1221313,374.8624268,3548140
2008-02-21,400.5553284,405.4446106,391.60308839999993,398.9255371,375.618927,3035434
2008-02-22,394.8167114,398.4894104,388.80264280000006,390.7308044,367.9030151,3445278
2008-02-25,398.9485168,398.9485168,382.4442444,390.317627,367.5138855,7345936
2008-02-26,395.390564,395.390564,381.9621887,385.31356810000005,362.80221560000007,7497904
2008-02-27,389.2158203,393.4394226,383.10992430000016,386.438324,363.8612366,5913548
2008-02-28,387.3794556,390.2257996,382.1917419,388.458313,365.76324460000006,5417770
2008-02-29,389.3076172,389.3076172,370.1406555,379.3224487,357.1611633,7497828
2008-03-03,371.747467,371.747467,358.0895691,363.71340939999993,342.4640808000001,4905258
2008-03-04,364.0577393,366.3531799,344.7759705,352.0755005,331.506073,6365273
2008-03-05,348.90777589999993,351.0884399,339.77191160000007,344.79891969999994,324.654541,7021860
2008-03-07,339.7259827000001,353.3609314,335.1809998,344.8218994,324.676178,16593274
2008-03-10,344.2939453,380.1258545,336.604187,369.6585999,348.06188960000014,10041123
2008-03-11,365.4349976,365.4349976,352.6034546,361.8311462,340.691803,6995982
2008-03-12,367.2713623,377.6926575,363.71340939999993,375.5349426,353.5949402,6361413
2008-03-13,367.2713623,372.3213196,348.99960330000016,358.38797,337.449707,4754516
2008-03-14,358.38797,360.3850098,340.2539368,345.6482544,325.4543457,7996513
2008-03-17,335.1351013000001,348.77005,324.2087708,340.9196167,321.0018921,6010326
2008-03-18,335.7089539,355.7941284,335.7089539,348.2420959,327.8966675,10998425
2008-03-19,355.65640260000015,365.4349976,351.0195923,357.0566101,336.1961365,7601357
2008-03-24,366.8122559,370.9440613,356.2991028,367.4549866,345.9869995,5121381
2008-03-25,372.206543,388.618988,370.9440613,382.6967468,360.3383179,6905597
2008-03-26,383.3394775,388.8485413,364.6315918,368.9699707,347.41348270000015,6955853
2008-03-27,367.7992859,382.4212952,356.367981,379.666748,357.485321,9166772
2008-03-28,379.666748,387.9303589,367.8911133,380.1488037,357.939209,7924495
2008-03-31,379.0699463,385.5890198,370.50793460000006,379.3224487,357.1611633,4543267
2008-04-01,381.0440369,384.2576599,365.0218201,368.694519,347.1541138,6306225
2008-04-02,375.0758667,385.1758118,374.2495117,377.8763123,355.79953,5191895
2008-04-03,378.2894897,380.5849304,370.9440613,376.3153992,354.3297729,4473224
2008-04-04,374.1576843,380.0799255,357.6075134,359.8800049,338.8546448,5424412
2008-04-07,362.6804504,382.3983459,357.3091125,375.9022217,353.9407043,4912847
2008-04-08,375.9940491,382.8803711,366.2154541,380.332428,358.11209110000016,5078368
2008-04-09,380.332428,380.5849304,372.8952026,377.3254089,355.2807312,3395366
2008-04-10,377.3254089,377.3254089,362.7263794,366.6515808,345.2305298,6310442
2008-04-11,369.1076965,375.9481201,366.3531799,369.6127014,348.01867680000015,4289844
2008-04-15,367.8452148,386.9892273,362.4508972,374.9381409,353.032959,5885266
2008-04-16,384.7167358,386.1858215,364.9758911,370.7374573,349.0776978,6176035
2008-04-17,375.0758667,380.1258545,370.5997314,378.0140381,355.92913819999984,5328038
2008-04-21,381.0440369,399.3846436,378.7485657,392.9344482,369.9778748,6106645
2008-04-22,397.1121521,398.4664612,388.8485413,392.9803467,370.0210876,5008811
2008-04-23,403.9296265,403.9296265,384.3953857,387.9533081,365.2877808,6135868
2008-04-24,389.3994446,400.4864502,383.5001526,387.0121765,364.4016418,7018401
2008-04-25,391.1439819,431.4749756,387.9303589,423.4638672,398.7236633,18505802
2008-04-28,424.6575012,436.1347351,418.5057068,426.0577087,401.1659546,13138956
2008-04-29,422.43090819999986,426.493866,412.42276,413.7311707,389.5596008,8118601
2008-04-30,417.7711487,421.535675,408.6123352,412.3768616,388.2844238,9355387
2008-05-02,413.1802673,421.375,407.9237061,413.2950439,389.1489563,6854633
2008-05-05,416.8529663,417.65637210000006,406.4775696,410.402771,386.4256592,5777239
2008-05-06,415.475708,449.8155823,385.6349182,388.5501404,365.849762,19389010
2008-05-07,390.2257996,390.2257996,366.3531799,374.6856384,352.7952576,22733486
2008-05-08,371.8622437,383.3394775,369.6585999,380.6767578,358.4363708,11788768
2008-05-09,368.1895142,394.8167114,368.1895142,386.4612732,363.8829041,14253472
2008-05-12,378.8633423,388.7108154,376.4760742,384.69378660000007,362.218689,6153235
2008-05-13,386.5531006,388.3435364,374.2265625,376.4760742,354.4810486,11592192
2008-05-14,376.453125,390.2257996,374.1576843,389.6978455,366.9303589,8126094
2008-05-15,389.7667236,395.45941160000007,385.9792175,393.0721741,370.107605,9573283
2008-05-16,396.9744263,396.9744263,385.7496948,391.3505859,368.4864807,7977576
2008-05-20,390.2257996,390.2257996,369.566803,380.8603821,358.6092834,9727221
2008-05-21,378.2894897,380.539032,374.1576843,377.5779114,355.5184937,4254913
2008-05-22,376.453125,378.7026672,371.9081421,375.3972168,353.46521,4904376
2008-05-23,376.453125,387.9303589,374.1576843,384.5560608,362.0889587,7865404
2008-05-26,394.8167114,401.2439575,391.3964844,396.4005432,373.2415161,7614126
2008-05-27,382.5819702,400.7619019,382.5819702,396.07919310000005,372.9388733,6099577
2008-05-28,386.2087708,407.0743713,386.2087708,405.9496155,382.2326965,6457298
2008-05-29,408.63528439999993,411.7111816,386.96627810000007,394.1051025,371.0801697,8793772
2008-05-30,397.571228,403.9525757,392.0621643,402.1391602,378.6447754,3262252
2008-06-02,403.99847410000007,407.4416504,397.1121521,402.8278198,379.2932739,4097460
2008-06-03,394.8167114,398.7878113,382.53607180000006,386.2776489,363.7099609,9947136
2008-06-04,386.5531006,392.5212402,367.7304382,372.0229187,350.2880859,10606945
2008-06-05,372.0229187,381.5490112,355.8400269,377.6238098,355.5617371,14073485
2008-06-06,381.9621887,383.7985535,365.9170227,368.1895142,346.67861939999995,8582591
2008-06-09,371.72451780000006,371.72451780000006,344.3168945,358.6863708,337.7306824,13255607
2008-06-10,358.548645,362.6116028,348.90777589999993,356.3909302,335.5693359,10478044
2008-06-11,356.2073059,377.7844849,349.5046082,370.4390564,348.79675289999994,9976603
2008-06-12,367.7304382,377.7385864,353.0395813,376.4760742,354.4810486,9570031
2008-06-13,368.3502197,378.05993650000005,368.3502197,374.800415,352.9032898,4099856
2008-06-16,390.2257996,390.2257996,375.5349426,385.7955933,363.256134,6562537
2008-06-17,377.02700810000016,385.611969,377.02700810000016,382.2146912,359.8844604,3576276
2008-06-18,394.7707825,394.7707825,369.6585999,372.8033752,351.0229187,6219344
2008-06-19,376.453125,376.453125,364.287262,369.727478,348.1267395,6592137
2008-06-20,371.2195129,371.2195129,346.589386,351.5245972,330.9873352,7772770
2008-06-23,348.4487,353.9577637,337.430542,348.3339233,327.9830933,9448253
2008-06-24,355.7941284,355.7941284,340.2309875,344.63824460000006,324.5032654,6519783
2008-06-25,341.99847410000007,361.6704712,335.1809998,358.0436401,337.1255493000001,6702527
2008-06-26,361.3031921,361.3031921,346.6123352,353.24618530000015,332.6083679,9019023
2008-06-27,347.9436951,347.9436951,329.8555908,343.3757629,323.3145752,13679146
2008-06-30,347.8977966,347.8977966,328.7078552,331.1180725,311.77297969999995,4668739
2008-07-01,339.657135,339.657135,315.8074646,324.5301514,305.5699768,10331617
2008-07-02,339.5882568,348.4487,317.3453979,340.7818909,320.8722229,15815138
2008-07-03,342.2509766,342.2509766,320.9951477,324.9203796,305.93737789999994,9655045
2008-07-04,324.9203796,333.2528381,322.37243650000005,329.2358093,310.00073239999995,7464216
2008-07-07,308.760437,346.15325930000006,308.760437,334.0562439,314.5395813,4496389
2008-07-08,331.0032959,331.0032959,319.0669861,326.4353638,307.3638611,6422068
2008-07-09,332.8396606,347.8518677,332.1510315,342.6641541,322.6445313,7733863
2008-07-10,342.710083,347.9436951,335.1351013000001,340.5293884,320.6344604,8748178
2008-07-11,344.2939453,353.3609314,337.430542,341.9755249,321.9961548,6765676
2008-07-14,331.1180725,344.9825745,331.1180725,337.82077030000005,318.084137,4921873
2008-07-15,330.0392151000001,337.8896484,319.2276611,325.9762878,306.9316711,5846833
2008-07-16,327.2158203,338.3028259,321.3624268000001,335.571228,315.9660339,8118973
2008-07-17,348.4487,350.1932373,340.29986569999994,344.0643921,323.9629517,10475751
2008-07-18,367.0877075,373.239502,336.5123596,368.694519,347.1541138,12231595
2008-07-21,370.1177063,380.539032,354.9907227,366.6056824,345.18737789999994,7443409
2008-07-22,349.9407349,376.453125,349.9407349,357.2632141,336.3906555000001,10845578
2008-07-23,367.7304382,380.1258545,360.4538879,374.7085876,352.8168335,14402550
2008-07-24,383.7985535,395.7119141,362.9559021,367.1106567,345.6628418,18486922
2008-07-25,357.9518433,376.1317749,355.8629761,365.8252258,344.4524536,6118140
2008-07-28,322.5331116000001,374.1576843,322.5331116000001,365.0447693,343.7175293,6059931
2008-07-29,365.4349976,365.4349976,350.3080139,357.1254883,336.2609253,6600972
2008-07-30,385.4971924,385.4971924,360.3850098,371.8163452,350.0935669,6932870
2008-07-31,378.7485657,378.7485657,361.808197,366.67453,345.2521362,11119497
2008-08-01,362.634552,378.6108398,353.7741394,376.5220032,354.5243225,10072328
2008-08-04,374.1117859,378.6108398,369.6356506,374.6167603,352.7304077,3953027
2008-08-05,355.7941284,387.9992371,355.7941284,385.6808167,363.1479797,5545297
2008-08-06,390.2257996,407.1661987,389.3535461,399.1321411,375.8135376,11931374
2008-08-07,398.0303345,398.0303345,384.0740051,389.9273987,367.1465149,9006583
2008-08-08,397.0892029,397.0892029,382.0081177,386.0251465,363.4722595,4026895
2008-08-11,396.6530457,396.6530457,386.59899900000005,388.1828613,365.5038452,4288528
2008-08-12,393.8985291,393.8985291,375.7185974,377.9451599,355.86431880000015,6079779
2008-08-13,376.4301758,380.1717529,372.8263245,376.84335330000016,354.8268433,3634328
2008-08-14,376.5220032,383.06402589999993,372.0917969,375.8103943,353.8543091,5272123
2008-08-18,380.493103,380.493103,367.6845398,371.4490662,349.7477417,3931345
2008-08-19,374.1117859,374.1117859,359.0536499,363.5527344,342.3127747,5692479
2008-08-20,365.4349976,375.9940491,363.9888611,374.6167603,352.7304077,5584633
2008-08-21,374.0199585,374.9381409,365.5727234,366.9270325,345.4899292,2315687
2008-08-22,370.8063354,374.800415,363.460907,371.72451780000006,350.0070496,2955153
2008-08-25,372.780426,378.1976624,372.780426,374.8463135,352.9465637,2940934
2008-08-26,363.254303,373.1936035,363.254303,371.3113403,349.618042,3808562
2008-08-27,373.6526794,373.6526794,364.9758911,369.4979248,347.910614,4858957
2008-08-28,376.9122314,377.7844849,365.5956726,369.3372498,347.7593079,8457864
2008-08-29,371.954071,387.3105774,370.4849854,384.4871826,362.0241394,6110002
2008-09-01,384.2576599,384.2576599,371.97702030000005,374.7085876,352.8168335,3522496
2008-09-02,389.6289978,389.6289978,369.88815310000007,383.1788025,360.7921753,4429797
2008-09-04,385.6349182,385.6349182,374.1806335,379.1158447,356.9665527,6434244
2008-09-05,378.6108398,378.6108398,366.4220276,368.8322449,347.283783,7041383
2008-09-08,382.8803711,382.8803711,373.5149536,376.3613281,354.37295530000006,5012309
2008-09-09,378.7485657,385.4971924,372.3213196,384.211731,361.7647705,4799862
2008-09-10,380.5849304,383.2935486,371.6326904,372.780426,351.0013123,5897363
2008-09-11,371.4031372,371.8622437,355.40390010000016,356.6893311,335.8503418,13718857
2008-09-12,356.7123108,362.2213745,342.0214539,357.561615,336.6716309,9373993
2008-09-15,351.2032166,354.3709412,339.7259827000001,351.2032166,330.6847839,9444058
2008-09-16,348.90777589999993,359.8800049,334.3316956000001,355.3809509,334.6184082,13010822
2008-09-17,357.8141174,357.8141174,344.89074710000006,353.5675354,332.9108887,8540497
2008-09-18,344.27096560000007,353.4068604,320.9033508,349.4816284,329.0637512,27244732
2008-09-19,364.9758911,376.3153992,356.5516052,369.9570313,348.342865,28177616
2008-09-22,374.1576843,374.1576843,366.83520510000005,371.3113403,349.618042,7753963
2008-09-23,367.2713623,368.3731689,358.1354675,363.8970337,342.6369324,7802100
2008-09-24,367.2713623,374.0199585,357.6993408,372.1147461,350.3745117,6837876
2008-09-25,367.500885,378.7485657,357.2402344,363.0936279,341.8804626000001,15929353
2008-09-26,367.2024841,367.2024841,352.3739014,356.2532043,335.4396667,8135883
2008-09-29,356.7123108,356.7123108,325.58605960000006,344.4316711,324.3088684,14361433
2008-09-30,342.0214539,366.8122559,298.86706539999994,360.3161621,339.2652893,15093100
2008-10-01,375.9940491,375.9940491,345.3498535,363.0018311,341.7940369,6077677
2008-10-03,367.133606,367.133606,341.14916989999995,347.209137,326.9240723000001,9150431
2008-10-06,349.8259583,349.8259583,327.858551,334.1021423,314.5827637,11715923
2008-10-07,348.90777589999993,352.58050539999994,336.5812378,343.5134888,323.4442749,11065520
2008-10-08,337.2928162,340.644165,323.6808167,336.6730652,317.0034485,12789909
2008-10-10,321.3624268000001,327.1928711,298.0866089,317.8274536,299.2589111,26190701
2008-10-13,343.6052856,347.9436951,317.7356262,339.657135,319.8132019,9518272
2008-10-14,351.15731810000005,360.3161621,345.2350769,351.9377747,331.3763428000001,11813680
2008-10-15,348.31097410000007,348.31097410000007,319.15881349999995,328.17990110000005,309.0065002,12548004
2008-10-16,325.7926331000001,346.15325930000006,299.9459229,335.4335022,315.8363647,11776720
2008-10-17,346.6123352,352.58050539999994,306.0518188000001,310.8722534,292.7100220000001,11005234
2008-10-20,361.5786438,361.5786438,309.88519289999994,325.0810547,306.0887146,13022877
2008-10-21,329.0062561000001,340.644165,308.50793460000006,332.5412598000001,313.1130981,9493018
2008-10-22,327.9733276,327.9733276,302.9988708,305.8681641,287.9983215,11061534
2008-10-23,298.2702332,298.2702332,279.08032230000003,282.362793,265.8662109,12823214
2008-10-24,277.7489624,277.7489624,231.8400421,246.5767975,232.1709442,16483167
2008-10-27,252.2236023,270.7937622,221.7400818,259.2017517,244.0583038,16905710
2008-10-29,301.1166077000001,301.1166077000001,264.64196780000003,283.0055237,266.4714355,19848592
2008-10-31,293.1972961,306.2124939,274.1221619,300.1295471,282.5949707,21898374
2008-11-03,316.7715454,321.59198,304.83520510000005,317.4601746,298.9130554,7600429
2008-11-04,327.032196,335.59420780000005,304.1695251000001,329.1439819,309.9143066000001,11908453
2008-11-05,339.8178101000001,343.3987122,312.63974,314.6367798,296.2546692,9775298
2008-11-06,311.2624817,311.2624817,284.0843811000001,293.54162599999995,276.3919373,12002291
2008-11-07,291.0625305000001,302.9070435,284.63528439999993,297.5127563000001,280.131012,9703434
2008-11-10,303.45794680000006,332.7478333,302.9988708,326.71081539999994,307.6231995,6143936
2008-11-11,330.2458191,330.2458191,298.9129639,302.7463684,285.0588684,9417233
2008-11-12,298.407959,309.4720154,280.0903015,290.1213989,273.1714478,10846861
2008-11-14,293.8170776,309.2883911,291.1543579,297.2602539,279.893219,13604513
2008-11-17,302.861145,309.4261168999999,284.6582642,305.0188599,287.1986389,8128525
2008-11-18,289.8000488,302.9988708,282.6152954,285.9666443,269.259491,10932880
2008-11-19,290.7870789,293.4039001000001,276.44055180000004,281.1232605,264.6990662,15467709
2008-11-20,274.2139587,275.3157959,264.664917,271.8037415,255.9241333,10844167
2008-11-21,268.5671692,289.455719,266.7767334,284.10733030000006,267.5089111,11157969
2008-11-24,282.3398438,297.39797969999995,274.09921260000004,292.80706789999994,275.7003174,10062419
2008-11-25,302.9529419,305.29431150000005,283.5793762,288.21618650000005,271.37756349999995,9540429
2008-11-26,292.4398193,302.4020386,286.5175476,299.7852478000001,282.2707825,9397187
2008-11-27,299.7852478000001,299.7852478000001,299.7852478000001,299.7852478000001,282.2707825,0
2008-11-28,291.521637,311.1706543,289.2261963,308.0718079,290.0732117,16455138
2008-12-01,311.1247253,318.9981079,296.22729489999995,298.7293396,281.2765503,9947485
2008-12-02,293.8170776,309.88519289999994,285.5534668,307.9799805,289.98675539999994,10316679
2008-12-03,318.4701538,318.4701538,296.8011475,304.83520510000005,287.0257263000001,10807926
2008-12-04,307.1306763,316.7715454,300.2902222,314.7974548,296.4059753,9723620
2008-12-05,312.1806335,319.526062,302.9988708,305.2024841,287.3715515,6494245
2008-12-08,316.2206421,329.1210327,311.2624817,321.9362793,303.127594,9530965
2008-12-10,326.4124146000001,339.7259827000001,324.5760498,337.797821,318.0625305000001,12571629
2008-12-11,331.0492249,344.1791687,328.7308043999999,340.8278198000001,320.9154663,10931481
2008-12-12,337.430542,337.430542,325.9762878,332.1510315,312.7456665,10293873
2008-12-15,344.2250671,344.2250671,332.9773865,338.5323792,318.7541809,5478342
2008-12-16,341.9525756999999,344.27096560000007,332.4953308000001,341.9296265000001,321.9529419,5901624
2008-12-17,347.9895935,347.9895935,323.0151367,325.6090088,306.58581539999994,7385453
2008-12-18,331.82965089999993,331.82965089999993,320.5131226000001,326.0221863,306.9748535,12816535
2008-12-19,330.498291,336.0532837,321.4083252,331.3246765,311.9675903,8032123
2008-12-22,335.5482788,336.5123596,326.96331789999994,331.5083008,312.14050289999994,5226398
2008-12-23,334.5382996,334.5382996,321.9362793,326.34353639999995,307.2774658,6014003
2008-12-24,325.49423219999994,329.1669312,312.2495117,316.4960938,298.0052795,12385149
2008-12-26,321.3165283,321.3165283,311.446106,315.1188049,296.7084961,3833120
2008-12-29,316.7256165,329.1210327,305.29431150000005,326.8944397,307.79614260000005,3151241
2008-12-30,329.6260376,336.9714661000001,323.6578674,331.737854,312.3565674,4723598
2008-12-31,332.8167114,334.6530762,326.6419678000001,328.478302,309.2874451,4222458
2009-01-02,331.2557983,331.4624023,320.9033508,323.611969,304.7054443,8456945
2009-01-05,326.0680847,327.7896729,310.9181519,314.77450560000005,296.3843079,11968068
2009-01-06,321.0869751,321.0869751,298.981842,301.621582,283.99987789999994,17221141
2009-01-07,305.707489,307.0847473,280.9625854,298.407959,280.9739685,16501625
2009-01-09,296.5716248,300.2443237,278.9655457,293.3120728,276.1757813,16001263
2009-01-12,290.2821045,292.5775452000001,279.19509889999995,286.4028015,269.670166,8955525
2009-01-13,284.6582642,288.7670898,272.630127,278.690094,262.4080505,10685165
2009-01-14,284.4975586,291.521637,280.04440310000007,285.8977966,269.1946716,8264786
2009-01-15,282.3398438,282.3398438,268.1080933,277.1291809,260.938385,9305370
2009-01-16,283.1661987,293.3580017,279.1262207,291.4068604,274.38189700000004,6893782
2009-01-19,291.0625305000001,300.1524963,289.2261963,296.961853,279.6123352,4454337
2009-01-20,292.4398193,292.4398193,280.04440310000007,282.9596252,266.4281311,6605256
2009-01-21,254.0370026,279.44760130000003,254.0370026,267.671936,252.0336456,10929377
2009-01-22,268.5671692,286.3339233,266.2717285,284.2680359,267.6601563,17784326
2009-01-23,282.3398438,286.9307251,276.94555660000003,281.4905396000001,265.0448608,7064394
2009-01-27,282.63824460000006,298.3620605,282.1102905,297.214325,279.8500671,10085926
2009-01-28,299.1425171,302.9988708,291.6134644,299.3950195,281.9033508,11452672
2009-01-29,305.29431150000005,305.29431150000005,284.7730103,288.0325623,271.2047119,13760920
2009-01-30,284.63528439999993,291.9807129,281.0544128,291.0395813,274.0360107,7060416
2009-02-02,289.0884705,289.0884705,278.690094,282.7071228000001,266.1903687,7288021
2009-02-03,286.0125732,292.4168701000001,281.78894039999994,286.9307251,270.1672668,5766371
2009-02-04,290.6264038,293.8170776,287.4816589,291.2002563000001,274.1873169,6457904
2009-02-05,296.5716248,296.5716248,283.7171021000001,288.6064148,271.74499510000004,4940434
2009-02-06,291.521637,298.1325073000001,290.1902771,297.0536499,279.698822,4520202
2009-02-09,297.9029846,307.1306763,293.4497986,305.6386108,287.782135,4010083
2009-02-10,304.2843018000001,306.2124939,297.53570560000014,304.6286316,286.8311462,6152928
2009-02-11,298.4768372,311.7215576000001,296.1125183000001,309.1736145,291.1106873,4900529
2009-02-12,307.5897522,309.6556702000001,296.1125183000001,298.7981873,281.34136960000006,6285593
2009-02-13,302.4479675,305.29431150000005,295.44683839999993,299.2113647,281.7304688,7254446
2009-02-16,299.2113647,299.2113647,288.3539124,292.7841187,275.6786804,7188134
2009-02-17,288.3080139,292.5316162,286.4716492,290.4427795,273.47409060000007,9633566
2009-02-18,288.3080139,299.1884155,287.6193848000001,294.2073059,277.0187378,5725556
2009-02-19,292.5316162,298.9129639,292.0954895,297.69638060000005,280.30395510000005,5027933
2009-02-20,289.6852722,299.0736389,289.6852722,295.0566101,277.8184204,4181329
2009-02-24,289.6852722,294.73526,287.8489075,292.2791138,275.203186,3948995
2009-02-25,294.73526,302.9988708,292.1413879,294.1614075,276.9754639,7636561
2009-02-26,294.73526,302.9988708,289.8459473000001,299.4179688,281.9249878,8630506
2009-02-27,297.3520508,297.3520508,286.9537048,293.1284485,276.0028381,7108690
2009-03-02,290.4657288,290.4657288,280.9625854,283.1661987,266.62265010000004,8078717
2009-03-03,286.8618774,286.8618774,272.8596497,275.9814758,259.857666,10732801
2009-03-04,277.289856,278.6671448,270.4494324,275.7519226,259.641571,7512318
2009-03-05,278.6671448,278.6671448,263.9762878,270.7478333,254.9298248,9429080
2009-03-06,267.64898680000005,277.97851560000004,261.7037964,276.4864502,260.3331299,7200306
2009-03-09,270.9544373,275.7748718,267.2128601,269.8296814,254.0652924,4727109
2009-03-12,286.3339233,286.3339233,248.4131622,251.7874603,237.0771942,32400843
2009-03-13,256.4931335,261.6349182,250.2265625,256.01107790000003,241.0540466,32063031
2009-03-16,258.0081177,264.80264280000006,256.8604126,262.27764890000003,246.954483,13621257
2009-03-17,263.9762878,268.4753418,259.15585330000005,262.3924255,247.0625763,9205821
2009-03-18,263.8615112,265.6748962,255.712677,261.5660706,246.2845154,20290824
2009-03-19,263.631958,264.3894653,259.2706299,262.00219730000003,246.6951141,7201369
2009-03-20,261.6808472,263.0581055,253.8763123,261.4053955,246.1332092,8701394
2009-03-23,262.59899900000005,275.45352169999995,260.9462891,272.33169560000005,256.4211426,12419551
2009-03-24,275.430542,285.415741,273.4794312,277.1521301,260.9599915,9992502
2009-03-25,273.1580505,278.6671448,267.28170780000005,271.3217163,255.4701691,10349980
2009-03-26,271.78079219999995,286.9307251,267.9474182,285.4846191000001,268.8056335,15190734
2009-03-27,286.9766541,291.9118652,279.58532710000003,285.4846191000001,268.8056335,8959964
2009-03-30,267.4883118,283.9007568,267.4883118,279.883728,263.5319824,6836410
2009-03-31,283.9237061,292.669342,281.7659912,287.2750549,270.49145510000005,11526651
2009-04-01,287.5734558000001,287.5734558000001,272.69897460000004,282.2709961,265.7797546,17315234
2009-04-02,286.9307251,298.1784363,284.9337158,293.22027589999993,276.0893555,9939214
2009-04-06,296.3420715,308.2783813000001,294.7582091999999,302.8840942,285.1885986,8877124
2009-04-08,296.1125183000001,308.50793460000006,286.6323242,304.0547791,286.2908325,12972370
2009-04-09,306.6715698000001,316.7715454,302.9988708,305.7763367,287.9118958,7430090
2009-04-13,307.1306763,311.9511108,299.5556946000001,304.513855,286.723114,6530765
2009-04-15,302.9988708,315.853363,299.4179688,314.499054,296.1249390000001,9326715
2009-04-16,316.6338196000001,323.611969,305.29431150000005,306.5797729,288.6683655,9786551
2009-04-17,309.88519289999994,317.6897278,306.7633972,312.433136,294.1797180000001,12573217
2009-04-20,312.9151917,319.2965393,305.9140930000001,315.94519039999994,297.4866028,6747425
2009-04-21,307.5897522,338.3487244,307.5897522,330.3146667,311.0165405,12913418
2009-04-22,335.0892029,335.0892029,320.44424439999995,327.1469421,308.033844,10264637
2009-04-23,332.8396606,332.8396606,315.94519039999994,324.9892273,306.0022888000001,12284621
2009-04-24,324.3464966,349.68823239999995,324.3464966,344.2021179,324.0926514,15162546
2009-04-27,339.7259827000001,347.2550659,335.2269287,341.4016724,321.4558105,7554438
2009-04-28,344.27096560000007,344.27096560000007,327.33059689999993,332.5412598000001,313.1130981,9661336
2009-04-29,346.6123352,347.9895935,327.7896729,345.5793762,325.3894653,14805665
2009-04-30,346.15325930000006,346.15325930000006,346.15325930000006,346.15325930000006,325.9297791,0
2009-05-04,351.3639221,363.9199829,344.4546204,348.5634766,328.1991882,18130854
2009-05-05,364.5168152,364.5168152,339.0603027,344.66119380000015,324.5249023,8823427
2009-05-06,341.9755249,353.9577637,339.5653076000001,347.7600708,327.4427185,10417916
2009-05-07,347.7600708,361.2572937,347.7600708,359.2602539,338.2710266,9696908
2009-05-08,358.0895691,361.1425171,347.0714111,352.7411804,332.1328125,5398432
2009-05-11,353.4986572,359.3520508,342.0214539,343.697113,323.6170959,5657046
2009-05-12,341.5623474,366.3531799,339.77191160000007,364.4249878,343.1340637,7072364
2009-05-13,361.7622681,377.3713074,358.548645,365.3202209,343.9769287,6530460
2009-05-14,360.2472839,360.2472839,346.79595950000015,351.0425415,330.5334778,8315761
2009-05-15,355.7481995,372.2754211,351.2032166,367.2024841,345.7492065,9096737
2009-05-18,436.1347351,475.616394,403.99847410000007,460.55825810000016,433.6509399,134538
2009-05-19,468.27096560000007,468.27096560000007,408.589386,420.1125183,395.5681152,26042253
2009-05-20,419.561615,419.561615,385.9103699,394.6560059,371.5989075,24808181
2009-05-21,393.8985291,403.99847410000007,383.3624268,391.3505859,368.4864807,8420607
2009-05-22,391.3505859,397.4794312,387.425354,394.6330566,371.5772705,9815395
2009-05-25,397.1121521,422.3620605,360.8440857,372.0229187,350.2880859,25828702
2009-05-26,375.0758667,381.0440369,347.7600708,354.04959110000016,333.36480710000006,29569666
2009-05-27,366.2154541,366.2154541,344.3168945,352.9477539,332.3273315,34159811
2009-05-28,357.1713867,370.3472595,351.2032166,365.3890686,344.0418091,38351985
2009-05-29,371.8622437,383.7985535,366.4220276,376.8663025,354.8484802,16170960
2009-06-01,399.4075928,399.4075928,358.0895691,369.4749756,347.88897710000015,18657686
2009-06-02,362.6804504,380.51608280000005,362.6804504,367.4549866,345.9869995,8928295
2009-06-03,360.1095581,375.9940491,360.1095581,366.5597534,345.1440735,11272598
2009-06-04,356.7123108,375.9940491,356.7123108,374.800415,352.9032898,7357934
2009-06-05,375.5349426,383.3394775,370.3013306,379.5519714,357.3772583,9278850
2009-06-08,372.619751,384.2576599,369.0388489,373.6297302,351.8010864,6095654
2009-06-09,372.780426,374.9381409,364.60864260000005,372.9869995,351.1958008,8330882
2009-06-10,373.0099487,389.3076172,370.760437,383.1558228,360.7705383,15584024
2009-06-11,383.1558228,397.5253296,383.1558228,392.2457886,369.3294373,13844246
2009-06-12,394.7707825,396.4694214,376.499054,380.1947021,357.9824829,9200375
2009-06-15,376.9122314,380.1258545,371.9081421,376.2006226,354.2217102,5315644
2009-06-16,370.0717773,380.0799255,361.1654663,371.6326904,349.9206238,10444632
2009-06-17,369.4749756,378.8862915,364.5168152,368.6256714,347.089325,7880135
2009-06-18,370.3013306,373.8822327,364.0577393,369.4979248,347.910614,5578915
